,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
1347,RCOC01E4VGJ2F,True,This flashlight is worth every penny,"Omg this flashlight is so great it Zooms, n the blue lite showed me the main reason I bought this one, I have several.people trying to seriously hurt me n my son. They sprayed through holes in ceilings,walls cat urine n feces all throughout the apt, everything is glowing green.& Yellow once I free my PHONE from pictures I would love to show how great this lite is. For hotels, planes, buses, even taxis it will really perform. It should work on bedbugs too I just wish it was made of rubber so I can keep it clean n Incase it drops it's alittle power house great for camping too maybe you all should make even a bigger one I love it great price thank-you Amazon",the united states,"August 26, 2018",Debra VanMeter,5.0,0,2020-10-27 23:47:58.712663,2020-10-27 23:47:58.978678,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1348,R1BZT3VMYYKLM6,True,Is this light worth $12.00? Yes it is.,"This is a great pocket size flashlight. Made very well. It is not a high dollar forensic instrument. But if you are looking for urine in your carpet or at an overnight stay and if you use the flashlight in the dark and maybe zoom to, say an 8 inch circle of light, you can for sure detect patches of urine. The regular white light and the strobe work wuite nicely. Pretty good value.",the united states,"October 4, 2018",Judy,5.0,0,2020-10-27 23:47:58.983665,2020-10-27 23:47:59.105118,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1349,R1C85C8DCX25DB,True,Great for hunting scorpions!,"Pretty impressive!
This flashlight has 4 settings. Two of them are continuous white light. One of those is super bright while the other is more like a regular flashlight and the 3rd is flashing. 4th setting is the blue light which is perfect for the night scorpion hunt or locating pet urine stains! Diameter of the beam can be controlled on all 4 settings.
Flashlight is light and comfortable yet feels solid and durable.",the united states,"May 9, 2018",AZMom,5.0,0,2020-10-27 23:47:59.110107,2020-10-27 23:47:59.224802,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1350,R2A7IKFBIM0BCM,True,ultraviolet light is too weak,"Is a good idea to have to types of flashlights in one, however it would be nice they make the flashlight to have the same intensity with the 2 different types of lights that offers. the ultraviolet light only detects particles of dust only when is extremely dark, is not powerful enough to detect stains as it is advertised.",the united states,"January 9, 2020",Fernando,1.0,0,2020-10-27 23:48:03.342035,2020-10-27 23:48:03.541725,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1351,R13ZZQ8LTD3DAB,True,Solidly built .. UV a little dim,This flashlight performs well overall and is very rugged. The white light is very bright and can be focused. The Ultra Violet is a little dim but works for my application (checking to make sure the dog is behaving indoors). A big selling point for me is the ability to use a single 18650 battery as well as 3-AAA cells in a holder insert. The 18650s work like a champ. Very bright and hardly need charging.,the united states,"May 4, 2019",cyberguy3k,4.0,0,2020-10-27 23:48:03.546859,2020-10-27 23:48:03.672650,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1352,R2QJ777XNR7D8E,True,Great multi-function light,"I was in need of a light that would show where my dog may have urinated, so I could clean-up all the area's properly. The area on the carpet where my dog urinated was very visible in the black light (note: need dark room when looking). In my search for a black light UV flashlight, I decided to purchase the multi-function light as the other light features would be useful when I am outdoors at night. This flashlight does well. The strength of the light beam is also adjustable. Easy to install batteries. Would recommend to others.",the united states,"September 23, 2018",EcoChic1234,5.0,0,2020-10-27 23:48:03.677235,2020-10-27 23:48:03.802156,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1353,R1K65STRGL40JB,True,Nice little black light,"I bought this to trace a coolant leak in my cars AC system. Worked great in the middle of the day but worked best in low light of the early evening.

An added bonus the family played with it looking for ""virus"" hot spots around the house. Ha",the united states,"June 28, 2020",Beau W.,5.0,0,2020-10-27 23:48:03.807143,2020-10-27 23:48:03.929955,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1354,R2SHZ0RAOU78YG,True,Checking for scorpions and lighting the repair site - what more could one ask?,"Well, I haven't tried driving over it so giving 5 stars for ""Sturdiness"" may be a stretch, but very sturdy for normal use.

Got it when I went to AZ so I could spot scorpions at night (UV feature) - never saw a one.

But the light has been helpful several times, so I've gotten my money's worth already.",the united states,"October 8, 2019",R. White,5.0,0,2020-10-27 23:48:03.933962,2020-10-27 23:48:04.059144,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1355,R3TFCKD2I5GLO3,True,Light Switch is unreliable,"White light is very bright, UV works as advertised... but it is only good if you can actually turn it on. The light switch itself on the end of the unit is poorly designed/constructed. Getting the light to actually turn on is a chore. Now, after 2 months of occasional use, it no longer works at all.",the united states,"January 3, 2020",Anciano loco ,1.0,0,2020-10-27 23:48:04.064130,2020-10-27 23:48:04.191225,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1356,RA9BNY3YOXTXR,True,Not anti-drop.,"I bought this for my boyfriend to use at work, he is a security guard. Its suppose to be anti-drop 1 meter, what a lie. He dropped it from knee height and ever since then it didn't work properly. The twisting part to seal it after putting batteries doesn't work right anymore. One needs to twist it a lot to close it and to adjust from big focus to small focus gets stuck often. What a disappointment. :(",the united states,"January 1, 2019",Ukiyo Kat,1.0,0,2020-10-27 23:48:04.196213,2020-10-27 23:48:04.319452,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1357,R1IEDHB72RYURX,True,"Good, durable piece.","As a Landlady and a frequent traveler, I use this thing all the time. Love the UV feature for hotel rooms and potential home buys (They THOUGHT it was clean enough to show...), love the various brightness settings for different jobs (but I do wish it was dim then bright instead of the other way around), love that it can take a beating from time to time. Great product, very pleased!",the united states,"January 20, 2019",Red,4.0,0,2020-10-27 23:48:04.323410,2020-10-27 23:48:04.449099,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1358,R13VELA31ZD573,True,Garbage!,This flash light is absolute garbage! Literally the button and hardware inside fall apart when you change the batteries. And once it falls apart you won’t be able to seat the button back into its cavity. I will never in my life buy a flashlight or any product from this company ever again! Complete garbage. I only gave it one star because I had to. Otherwise this crap isn’t worthy of a spec of the star.,the united states,"June 23, 2020",Ejon23,1.0,0,2020-10-27 23:48:04.453071,2020-10-27 23:48:04.581345,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
