,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
2428,R18KKYO2VU4KQO,True,Nice to have,This is a nice tiny flashlight,the united states,"March 15, 2020",Raz,5.0,0,2020-10-28 00:18:43.061932,2020-10-28 00:18:43.187491,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2429,RYKM7ZAPHCV01,True,Very bright,Best light for the money. I plan to buy a few more,the united states,"July 10, 2020",Christine K.,5.0,0,2020-10-28 00:18:43.191480,2020-10-28 00:18:43.311159,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2430,R1JU476HHN2N1F,True,"Product Came Broken, Battery Chamber Messed Up","Came broken. I'd return it but I didn't save the box, expecting it to work. The part where the battery goes in was broken and warped. Big waste of money for junk.",the united states,"July 5, 2020",J S,1.0,0,2020-10-28 00:18:48.421434,2020-10-28 00:18:48.597685,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2431,R3UV9UVDNG3WW0,True,great flashlight,Amazing find with an even amazing price. I will buy again!!,the united states,"April 27, 2020",Beth,5.0,0,2020-10-28 00:18:48.601677,2020-10-28 00:18:48.728444,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2432,R24HE9FZ4YCUPC,True,very bright,zoom is great,the united states,"July 15, 2020",Rashard Fountain,5.0,0,2020-10-28 00:18:48.732432,2020-10-28 00:18:48.859268,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2433,R246TPCZP6WQO3,True,Bright,A1,the united states,"September 30, 2020",Gary G.,5.0,0,2020-10-28 00:18:48.864255,2020-10-28 00:18:48.991282,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2434,R31EVJTDKV1696,True,Good buy,"Very good product, it is very handy, fits perfectly in your hand, the light is pretty bright and zoom able.",the united states,"August 12, 2020",eleazar,5.0,0,2020-10-28 00:18:48.996439,2020-10-28 00:18:49.123393,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2435,R2MXH66T7107M1,True,Great,Good product,the united states,"July 20, 2020",Zaza,5.0,0,2020-10-28 00:18:49.128218,2020-10-28 00:18:49.255528,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2436,R1V63FHSR9YEW,True,Good for the price,"Bought this to have in case of emergencies, good size to travel with it easily if needed. For the price it is exactly what I expected.",the united states,"August 27, 2020",B. M. Moreno,4.0,0,2020-10-28 00:18:49.259517,2020-10-28 00:18:49.377202,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2437,R32YSKULC9FSJO,True,Best flashlight on Amazon!,Great flashlight! Has 18650 insert for rechargeable battery. Brightest flashlight at a great price! Don’t buy any other flashlight other than this one!,the united states,"May 17, 2020",John,5.0,0,2020-10-28 00:18:49.382189,2020-10-28 00:18:49.501869,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2438,R3CFD73FD7I2FU,True,Worth the price,Nice flash light. It's does it's job.,the united states,"April 5, 2020",clarissa,5.0,0,2020-10-28 00:18:49.505857,2020-10-28 00:18:49.626536,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2439,R2TNGC037F211L,True,"Great, affordable led flashlight",Sharp to very Open Lighting,the united states,"November 30, 2019",Amazon Customer,5.0,0,2020-10-28 00:18:49.631522,2020-10-28 00:18:49.749207,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2440,R2TKOTU3A3KWZC,True,Great,Great little flashlight,the united states,"May 20, 2020",Deanna D,5.0,0,2020-10-28 00:18:55.866763,2020-10-28 00:18:56.086629,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2441,R3VXC04TOLGBGY,True,Muy bueno,Muy bueno,the united states,"October 1, 2020",Hector,5.0,0,2020-10-28 00:18:56.091561,2020-10-28 00:18:56.218395,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2442,R1VJTJFJEOVQKS,True,Great Product,I think that the flashlight is a great item to buy because of the high power and durability of the product,the united states,"February 10, 2020",Laurie,5.0,0,2020-10-28 00:18:56.223221,2020-10-28 00:18:56.352901,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2443,R1PB2TYRO7EES7,True,Great flashlight!,Great little flashlight for the price!!! Worth the money! Thank you!,the united states,"November 26, 2019",Marquita Stottern,5.0,0,2020-10-28 00:18:56.357890,2020-10-28 00:18:56.483879,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2444,R1NTLTQ8P2PVTL,True,Bright and handy to have.,A really handy flashlight to have on hand. It's light and very easy to operate.,the united states,"July 23, 2020",Tim Morris,5.0,0,2020-10-28 00:18:56.488865,2020-10-28 00:18:56.617728,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2445,R35DEHRJGCE3U0,True,Quality flashlight.,"Nice flashlight, good zoom function and plenty bright. Works well with 18650 battery.",the united states,"November 8, 2019",AussieLuv,5.0,0,2020-10-28 00:18:56.622322,2020-10-28 00:18:56.750786,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2446,R2DKUMCBRVFKNK,True,Bang for your buck,"Bright. Feels heavy and well built. Haven’t dropped in water, but looks like it is sealed well. Great value for the $$.",the united states,"September 18, 2020",Amazon Customer,5.0,0,2020-10-28 00:18:56.754774,2020-10-28 00:18:57.018927,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2447,RMJX00HYXC0WQ,True,compact and heavy duty,"perfect flashlight for being out-and-about in your car, boat, RV or camping.",the united states,"June 6, 2020",Steven E Coyle,5.0,0,2020-10-28 00:18:57.022916,2020-10-28 00:18:57.139606,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2448,R3TSH02E97XKZF,True,Flash light,It was very bright and like how it goes from big to small.,the united states,"May 22, 2020",Pen Name,5.0,0,2020-10-28 00:18:57.143595,2020-10-28 00:18:57.260283,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2449,R2NOKXQHU0IF6I,True,Perfect Buy,Great flashlight for around my shop while working on equipment. Very bright and has good battery life. Would recommend,the united states,"March 27, 2020",Jason S,5.0,0,2020-10-28 00:18:57.264271,2020-10-28 00:18:57.378965,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2450,R2IMIXY4IU4FO5,True,Compact and bright,Nice and compact. Not as heavy as some other flashlights.,the united states,"September 4, 2020",Lawrence J. Frank,5.0,0,2020-10-28 00:19:03.489900,2020-10-28 00:19:03.629726,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2451,RPNHT8F45V5KW,True,Great flashlight,"Great product! Bright, easy to use and the zoom is nice. Be sure to get the rechargeable battery button. It comes with a usb charger and no need to always buy batteries.",the united states,"July 14, 2020",N.A.,5.0,0,2020-10-28 00:19:03.633717,2020-10-28 00:19:03.759339,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2452,R27ULNCNEPQ46O,True,I really don't have a complaint,"I like it because it's bright it's convenient, its small. I can put it in my purse. I I don't really like the button pushing thing to change it over to another setting.",the united states,"September 23, 2020",June,5.0,0,2020-10-28 00:19:03.763328,2020-10-28 00:19:03.888511,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2453,RL335KBLEHGTS,True,BRIGHT,"I use mine around the campsite at night or in the house when we have a power outage. Conveniently sized, bright as all hell, and fully waterproof. Great product.",the united states,"September 23, 2020",Michael Verdeschi,5.0,0,2020-10-28 00:19:03.893139,2020-10-28 00:19:04.013444,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2454,R3BD1DH05DOYH9,True,Nice flashlight for its price,Feels surprisingly lighter than it looks. Light looks good and can minimize to a decent beam. This will work well in any emergency situation that requires light.,the united states,"January 22, 2020",Mitchell S.,4.0,0,2020-10-28 00:19:04.017437,2020-10-28 00:19:04.141899,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2455,R1FLML8CVCNOWH,True,Excellent,Great light for the price!,the united states,"September 9, 2020",Harlan Beckel,5.0,0,2020-10-28 00:19:04.147069,2020-10-28 00:19:04.270229,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2456,R2PL0AIIWVB0NR,True,Bright light!!,"Very sturdy flashlight, small easy to handle, and very bright. Battery life depends on ones usage. All said you get what you pay for well worth the money.",the united states,"August 7, 2020",Stormie,5.0,0,2020-10-28 00:19:04.274221,2020-10-28 00:19:04.398379,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
2457,R13XYKQBB9MA5K,True,great little flashlight!,"This little flashlight is light, adjusts from small to large range and projects intense light!! Amazing...does what the big flashlights do. You can even throw it in your handbag, it's so small.",the united states,"September 18, 2019",Patricia Jacobs,5.0,0,2020-10-28 00:19:04.402919,2020-10-28 00:19:04.525308,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
