,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
30,R3052Q794JO9L0,True,Brightest flashlight I have owned,"Gone are the days of my using the old bulb-based flashlights or dinky old-style LED flashlights. I really just needed the ability to illuminate a crawlspace or dark room when needed, and this does that extremely well. The ability to twist the end and change the broad light to a focused light is a bonus, as is the ability to change to a dimmer light or a strobe. As you may read in the reviews, the button can be finicky as sometimes the timing of your press feels like you are keeping it set the way you want but ends up switching it, but that's such a minor inconvenience when using this flashlight. It's solid, almost heavy given its compact size -- it feels like a lightsaber!",the united states,"June 15, 2020",Scott Yanoff,5.0,0,2020-10-27 23:52:01.687131,2020-10-27 23:52:01.869452,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
31,R2IQADEQC7KLX4,True,Does not work as described.,"This is a usable flashlight. The zoom functionality works great and has a wide range.

That's about it for the positives.

While I can't measure the actual brightness in terms of Lumens, I don't think it gets anywhere near 1600 Lumens. My 550 Lumen Keychain light is nearly as bright.

The description suggests, and the seller outright states, that the flashlight will always power on at the brightest setting. THIS IS NOT ACCURATE. When you turn it on it will be on the next mode in the rotation. This means that you need to manually cycle to the strobe setting before turning the light off, or it will turn on in low or strobe mode. Every. Single. Time. This is the one thing that will ruin a flashlight for me, and I would not have bought it if I had known.

Very disappointing. I would avoid this brand and seller.",the united states,"July 10, 2020",Amazon Customer,2.0,0,2020-10-27 23:52:01.874394,2020-10-27 23:52:02.000311,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
32,R2R1GZ9VC4IRPQ,True,perfect flashlight,"this to me is the perfect flashlight. i am a legitimate reviewer as i am not here from some company paying me to buy their product and review it or any other such way companies are using to manipulate reviews. it is perfect size, well made, at 2000lums very bright. i like that there are just 3 settings and the zoom. button on butt of flashlight is well made and designed. i had them before when they would just get lost in the flashlight body and get stuck. not the case here.
can't comment on battery life as i have not had the product long enough to asses. same with water resistance...i haven't had it out in wet conditions yet.",the united states,"December 11, 2019",Jupiter217,5.0,0,2020-10-27 23:52:02.004301,2020-10-27 23:52:02.129216,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
33,R302EJQ10EEKJE,True,Look elsewhere for a flashlight,"Just put batteries in this flashlight for the very first time, turned it on and adjusted focus. Led broke off its housing inside. Lasted 20 secs. Returning this junk flashlight for a refund.",the united states,"January 15, 2020",harleybiker,1.0,0,2020-10-27 23:52:02.134491,2020-10-27 23:52:02.255710,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
34,R17Q0GDFF6MYG4,True,Glad I bought this flashlight!,"This oversized behemoth of a flashlight utilizes (4) Four AA batteries and seems to have improved lifespan over my other flashlights that use just a single AA or a single 18650. I haven't used it for camping or anything. It just hangs out in my work truck for work use... im still on first set of batteries so, I'm weary as I'm constantly changing batteries on the smaller flashlights. I'm really hoping this one fixes that problem. We shall see. And for the price, its hard to beat! True Lumens, my guess is about 500 with a decent throw of about 75 yards... Its worth 12 bux...all day long :-) glad I bought it.",the united states,"October 5, 2020",TEGdelivers.com,4.0,0,2020-10-27 23:52:02.260327,2020-10-27 23:52:02.386072,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
35,R22ZPTMZ5JFGDG,True,Superb flashlight,"I just received the flashlight and was immediately struck by it's superb mechanical construction. It is like a fine swiss watch of flashlights. Electrically it works as advertised and, even though it takes time to rate it's longevity, if I may make a guess, I don't think that anyone would want to put inferior components into such a fine machine. In any case, the warranty is good.",the united states,"January 3, 2020",Mary,5.0,0,2020-10-27 23:52:02.390948,2020-10-27 23:52:02.520437,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
36,R26YGZ5AFS3RMN,True,"Yes, they are bright","These are the best flashlights we have ever purchased. Never heard of this company before and was looking at Maglite, but found out from research the quality and reliability was way down from what they used to be. Received these and was very surprised in quality and man....when we slapped the 4-AAs in there and turned on....let me tell you, bright is the word, and from just 4-AAs, amazing. No spot in middle off beam either where there isn't any light. The zoom in and out works great. Glad we purchased two and most likely we will buy more. Half the price of Maglite too!!! Good Buy!",the united states,"February 20, 2020",Mr Shifter,5.0,0,2020-10-27 23:52:02.525427,2020-10-27 23:52:02.651404,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
37,R17EGRZ7EXRNMU,True,Oh...how I wanted this to work out.,"I bought this flashlight two times. I think I much have received two from the same batch. The first one would not work at all.....so I sent it back and re-ordered again and the second light would not work either until I discovered you have to unscrew the base about 5 turns and it was just what I was hoping for but.......Uhhh ....No....Definitely something wrong with the way it was made. I am not going to try a third time. The reviews are great on this and I did like the light it put out, but I don't want to have to play games with unscrewing it each time I want to use it.",the united states,"April 25, 2020",T-town,1.0,0,2020-10-27 23:52:02.655395,2020-10-27 23:52:02.781360,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
38,R2JD448POJ7E92,True,THE BEST MISTAKE I'VE PURCHASED,"Well, its a flashlight, but it light is very bright"" & clear. It has a telescopic lens, giving you more control of the area your viewing. Its made of a semi lite weight, yet heavy material which seem to be very durable. Its a nice size, the photo doesn't project its true size. I was trying to purchase a smaller hand size flashlight for work. Upon recieving this one. I decided i would keep it anyway, due to its brightness. For occassions such as the home lights going out on a stormy night, or other emergency lighting needs.",the united states,"February 24, 2020",Mr. Woodruff,5.0,0,2020-10-27 23:52:02.785327,2020-10-27 23:52:02.913044,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
39,R1DH3RV4HX653K,True,Well built!,"This is an extremely nice well built and sturdy flashlight. I like that it uses batteries and is not rechargeable because sometimes when you need to recharge there is no power available.
With this light all you need to is get 4 new AA batteries that are super simple to install and you are ready to go-right away no waiting. The light is totally flexible from very wide beam to very narrow spot light like setting. I love it and see that it will give many years of pleasure. I am very happy with my purchase A+",the united states,"September 30, 2020",Barry C. Lawrence,5.0,0,2020-10-27 23:52:02.918024,2020-10-27 23:52:03.057583,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
40,R2K324N8LYLHHX,True,Never worked ..... BAD PRODUCT,"The product was great when I got it, bright and nice feel, but that is where the positive note stops.

I installed new batteries and placed it in my nightstand for the emergency needs when you lose power. Well that happened three months later after we had bad storms near us, causing the power to go out. I grabbed my new trusty lamp and it failed to turn on. Seems like the LED died and it would not work. VERY Disappointed with the flashlight and would not by from this company. Unable to find out how to get a warranty/return of the product thru Amazon, it is past the 30 days......

Make a better product....... and hopefully you can gain my trust back....

Update !!!!!!!,

6 weeks and no response from the seller about this product

DO NOT BUY THIS PRODUCT

I will continue to update this review every 6 weeks until they go out of business, Amazon forces them to fix it or they fix the issue themselves.....",the united states,"April 15, 2020",David Dunlap,1.0,0,2020-10-27 23:52:05.201785,2020-10-27 23:52:05.383128,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
41,R2JP2MEZ4CGH4W,True,"Lightweight, durable and bright!",This is a very well built flashlight. It has a solid feel and has a decent weight to it. Might be good for self-defense. It's easy to focus and go through the three modes. It does seem to go through batteries a little fast but I guess that's to be expected for such a high-powered flashlight. The only thing I wish it had was the ability to retain the last mode used. If you don't want it on super bright you have to change the mode every time you turn the flashlight on. It's on brightest by default. I can't comment on the waterproof effectiveness as I've not tested it... For the price you can't beat this flashlight!,the united states,"April 23, 2020",Rokstaar,5.0,0,2020-10-27 23:52:05.387634,2020-10-27 23:52:05.515635,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
