,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
33,R2XB1OTP18KWOB,True,Excellent little flashlight,"OK! I've been reviewing far too many flashlights lately, and this one has quite a few things to recommend it highly. It uses stock AAA batteries (and comes with an alkaline one) meaning you can use your own existing piles of rechargeable AAA batteries. It has a pretty simple and solidly tactile latching press button on the pommel. (I have a nit pick and/or complaint about the 2-mode memory choice later, but physically it is good.) Rugged and useful belt clip is removeable, not welded on or otherwise permanently attached. O-ring inside battery cover for good seal, solid feel, no battery rattle, etc. Both light modes are good, the low is just about right for a quick look in a bedside table, tool or tackle box, without blinding yourself while still giving you the illumination you need, and the high is actually pretty reasonable for a AAA. (Is it 180 lumens? I don't have a measurement, but my gut says it is in the 120-140 range honestly. If you want to illuminate a tree from 100 yards this is not the flashlight for you, anyway.)

Medium-to-high rating for the packaging: Nesting paper/cardboard boxes, the outer is an easy tape cut and tab open, the inner which has a perforated tear strip to get in quickly. Actual paper manual with (minimal) instructions but good diagrams. It gets a ""ding"" for the inclusion of a plastic spacer in the outer box, and for the use of (well designed, but please use paperboard, people!) plastic to hold the flashlight inside the inner box. Now! I will say that the ""spacer"" is actually useful and repurposeable. For one, it can hold the belt clip when detached so you won't lose it. But it's also a nice little box for tiny screws, tiny watch batteries, etc. It doesn't appear recyclable, but maybe a little ""don't throw me away, I'm useful!"" label on it would keep some plastic from our landfills and waterways.

Where it gets a solid ""darn it!"" from me is the memory/control for the light modes. Again, happy with the modes themselves, both the simple number (2) and the light levels overall for each. And it does have a reasonably good feature to prevent ""OH DAMN WHAT IS THAT BRIGHT LIGHT MY EYES"" as that the instructions say (and the product does follow) ""If it is turned on over 2 seconds after it was switch off, it will go directly to low mode as default again"". Just go to the last mode selected, people, and use your good momentary select feature to cycle when I *want* to cycle! how is that hard!) But since this is a MUCH better ""oh darn"" than ""OH DARN THIS LIGHT CAME ON AT 200 LUMENS WHEN I WAS EXPECTED 10"" that some other flashlights burn your retinas with, I'm not dinging this light for that choice too terribly much. 4.5 stars, closer to 5, as this is really a hard feature to get right ""for everyone"" after all, we all have a different preference here based on how we will use the light.

Now, some feature improvement ideas: 1. better memory mode, just use the last mode I had on for more than 2 seconds, instead of resetting to low light mode, and then it's my fault if I overwhelm my night vision. But really that is a hard design choice to make either way while keeping the controls simple. Maybe keep your niche here? 2. Magnetic recharge port integrated into the button (I may or may not have a patent pending design here...) and rechargeable battery inside. 3. No plastic in the packaging please, or at least make it clearer to folks that the outer box spacer is actually useful, ""don't throw me away!"" labeling? 4. Let me unscrew the lens cap so that in the far-future event that the LED finally dies, I can solder on a new/brighter/more efficient one. Yes, I can cut it open and re-weld it after, but ... I don't really want that hassle.

Cheers, and happy flashlighting.",the united states,"January 17, 2020",Samuel Montgomery-Blinn,5.0,0,2020-10-27 22:15:00.892977,2020-10-27 22:15:01.015518,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
34,R1OVDQ6HIY7RVD,True,"Small, sturdy and very bright","This is really the perfect EDC light! It's extremely small, very bright and easy to use. For the price there is no comparison to other current or past lights.

See pictures, highly recommend this light -

Quick summary of pros-

1. Very small
2. Sturdy construction
3. Clip holds well without ripping your pocket
4. Very bright - 180+ lumens not spotlight. But perfect for pocket carry light
5. Low cost
6. Triple A battery

Cons

I dont have 2 ... yet!

Updates, I now have 3 - each of my family has one and still no issues",the united states,"September 11, 2018",Just_a_Dad,4.0,0,2020-10-27 22:15:01.019307,2020-10-27 22:15:01.143712,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
35,RV8488B3BI59M,True,Battery life not great,"I am a Law Enforcement Officer who primarily worked night shifts the last several years. I had purchased this to be an alternative to my Streamlight Stylus Pro and also wanted to really see what Olight was about. The light works great and the dual settings are awesome. The pen size, color and durability was great but the battery life was crap. I would say about every 2 weeks I would have to replace the battery whereas the Streamlight Stylus Pro would last about 2 months. Now this is expected because the Stylus Pro has 2 batteries whereas the Olight has 1 but; the Olight touts that it is better than the Streamlights and that is their direct competition.

I would purchase another one, I just hope future versions are able to last a bit longer.",the united states,"September 24, 2019",Matticus,4.0,0,2020-10-27 22:15:01.147864,2020-10-27 22:15:01.283861,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
36,R1DV9TEV7NKLEW,True,Prettiest and best I3T,"Absolutely love this thing. Recently got the regular I3T during their sale that included the tan I3E, and I've been in love with it.

Not too long after, I had see the copper version for the first time, and immediately started hunting. Couldn't find it anywhere. Even Amazon. Even went to sites in Turkey, UAE, Russia, Slovakia, etc. Then by magic, it suddenly popped up that SkyBen would have it in stock soon. So I instantly ordered, and here it is!

It's just as useful as the regular I3T. But it's prettier. Also significantly heavier, but it's not a big deal for me. It smelled awful for some reason when I opened the sealed bag it came in, don't know why. But it went away quick, and I use it every day now.

Overall, 10/10. Love this thing and how it looks.",the united states,"August 13, 2019",Isaac Martinez,5.0,0,2020-10-27 22:15:01.289845,2020-10-27 22:15:01.412632,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
37,RXPBQH92X84TF,True,Nice light,"I like the Olight products. I have had 2 keychain lights and they are really useful. I can't comment on battery life since I've only had mine for 2 days. My main concern is that this light ""flickers"" when I turn it on sometimes. So far this has only been a minor ""annoyance"" but I will update my review in a few weeks.
Edit: This is the update to the original review.
I tried very hard to like this light. It isn't terribly bright and I dislike the flickering switch. The way one chooses the brightness is a little silly too. I don't mind the fact that my other flashlights don't offer any peculiar options to turn the light from ""Bright"" to ""Too Bright""",the united states,"July 15, 2020",Kyle Porter,2.0,0,2020-10-27 22:15:01.416621,2020-10-27 22:15:01.543264,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
38,R1OO22MHQYRJDZ,True,"Ooh, Olight","These lights are well-made devices that run on readily-available batteries; they are also small enough for extremely easy everyday carry. The one rated here gives substantial light with only a single AAA battery. (That almost certainly means that battery life will be extremely short but I haven't had the thing long enough to find out.) No matter, because the light comes with a carrying case that holds two extra batteries. I would not use this light to go hunting grizzer bear or to explore deep, dark caverns, but it will work fine for checking under the bed for monsters or forgotten slippers at a motel. Olights are fine gear.",the united states,"October 6, 2020",Rixplex,5.0,0,2020-10-27 22:15:01.547254,2020-10-27 22:15:01.669768,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
39,R4462DQO2UL2G,True,"A bit ""floody""","I am comparing this to the Streamlight Microstream, so I'll doubtless be a bit prejudiced.

The dual output level is convenient, but since the focus is more to the flood output than one for distance it is not as useful. I use mine regularly from my recliner to a clock on the wall, and the Olight is a bit lacking, and that is just across the room. It appears to me to be a case of attempting to make one flashlight do ""everything"". I think we all know the fallacy of that thought process. :-)

With all that said, for something in the house to keep you from stubbing your toe on furniture during power failures, this will do fine.",the united states,"January 4, 2019",Pat-inCO,3.0,0,2020-10-27 22:15:01.674779,2020-10-27 22:15:01.811195,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
40,R30H5JV33NU2TL,True,Perfect for EDC,"I was looking for a replacement flashlight to carry on my Leatherman Charge pouch. The Olight I3T EOS fits much better than my old flashlight as I can remove it without a lanyard attached. I love the simplicity of the two stage brightness as it simplifies it's use, one or the other always seems to fit the bill. The tail switch is easy to use and solid, I've yet to turn it on accidentally, much preferred over my old twisty. This is a high quality flashlight which I have found to be typical for Olight. The beam pattern is a great compromise to the point I don't notice it one way or the other. That's a good sign from me as I'm very picky on beam patterns not liking them too wide or too narrow on my EDC.
My ONLY complaint which is admittedly trivial, is that it's diameter is just slightly larger than my older EDC flashlight so a chapstick cap will not fit over the end of it where I can alter the color of the light on low setting.
I liked this Olight I3T EOS so well I gave them for Christmas presents and have a back up for myself. I Highly recommend this flashlight.",the united states,"February 23, 2020",A Nony Mouse,5.0,0,2020-10-27 22:15:06.943078,2020-10-27 22:15:07.098369,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
41,R33QNPHRTG8510,True,Olight flashlight is great!,"This little flashlight is awesome! Light weight, small for edc, pocket clip is too cool (you have two different options of how to clip it, in the pocket or on the bill of your ball cap.) First click of the button you get a softer beam of light that is ideal for looking for your keys that you dropped in your truck or whatever, click it again and you get a super bright beam for looking at whatever is lurking in the dark on your property like that doggone booger stealing the chicken eggs. This Olight takes one AAA battery and it lasts for a long time. You're definitely going to enjoy this flashlight, I do. Great price point too.",the united states,"January 24, 2020",Nick,5.0,0,2020-10-27 22:15:07.102360,2020-10-27 22:15:07.241818,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
42,R3TFS4RSN9DBYD,True,Hat Clip Poor Quality,"I specifically purchased this item as I needed a small, powerful light that I could clip to the brim of my ball cap for work. I work nights at an airport in the parking lots and part of my job is assisting customers with jumpstarts and flat tires. I needed to be able to attach a light to my hat so my hands were free to do the job. This light is very bright, and lightweight. Sadly the first time I needed to clip it to my hat, the clip broke. It is still a good flashlight, but not for the purpose I bought it for.",the united states,"July 17, 2019",DTC,3.0,0,2020-10-27 22:15:07.246804,2020-10-27 22:15:07.370454,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
43,R2DE41ZNXZRU5T,True,Good beam distance for a 1xAAA,"Bought an Olight I3E and loved the quality so decided to check out the I3T and it is a very nice light. Hasn't seen a lot of action yet after initial testing but I don't for see any problems. Button does stick out a bit more than the streamlight Microstream and is much easier to press so accidental activation is a possibility. Also the pocket clip doesn't seem to have nowhere near the retention one might be used to from the Microstream. Will update upon more use if any problems.

If you get the one that comes with the skyben battery case it will hold 2 AAA's very nicely. I used some of that thin packing foam that's used in envelopes and cut an insert(s) to fit (see photo). No movement or rattle!",the united states,"April 9, 2019",holymuffdiver,5.0,0,2020-10-27 22:15:07.374912,2020-10-27 22:15:07.497256,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
44,RDYUWHU64505Z,True,Fantastic little flashlight!,"I've been a fan of Olight products for a while, and I was looking for a small EDC ""just in case"" flashlight. This one fits the bill perfectly. It fits or clips just about anywhere, weighs next to nothing, and is very well constructed.

Yes, the battery life on high power is pretty short, but it's enough for those situations where you need a reasonably bright light for a few minutes. And honestly, on low mode, it's provided me with enough illumination for me.",the united states,"September 13, 2020",Weezill,5.0,0,2020-10-27 22:15:07.501251,2020-10-27 22:15:07.623578,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
45,RTPWS0U7J2MPO,True,Best flashlight ever,"I've purchased dozens of the similar looking Streamlight flashlights, for my use and as gifts for many in my family, but they all had one thing in common, they wear out. This Olight doesn't wear out and you're listening to someone who uses it constantly every day. Even when I'm sleeping it's clipped to my underwear and goes the first thing that happens when I put on my pants, it goes in the pocket. So 24/7, 365 days a year, this Olight is my constant companion and I love the fact that it has two brightness settings. As soon as the battery gets low enough that you don't see two settings, swap out the battery and they do last a long time. Someday this flashlight will save my life or someone else's life as I'm never without it. They are small, so they go missing at times, so I always have a backup on the shelf.",the united states,"July 6, 2020",Amazon Customer,5.0,0,2020-10-27 22:15:07.627568,2020-10-27 22:15:07.764333,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
