,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
30,R3CYLFC2XMR2XY,True,Streamlight 88031 DOA,"My Streamlight 88031 was dead on arrival, and wouldn't work at all with the supplied batteries or with a pair of new ones that I had on hand. I recently bought a 3-pack of cheap, similar-looking knockoff flashlights from Costco for our nieces, and they all worked perfectly. The 88031s that work are probably good flashlights, but for their poor quality control, Streamlight gets only one star.",canada,"December 21, 2014",Catchlight,1.0,1,2020-10-27 22:27:18.888504,2020-10-27 22:27:19.019818,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
31,R3QMTL8QQE5L62,True,Batteries en attente,"J'ai été très satisfait de mes premiers achats (5 étoiles). Suite à une erreur de ma part, j'ai reçu les mauvaises batteries (BR50 Motorola) pour mon téléphone cellulaire. J'ai demandé de les échanger pour les bonnes batteries BC50 Motorola. Après consultation avec le vendeur, celui-ci m'a conseillé de ne pas les retourner et il devait m'expédier les bonnes batteries rapidement. J'avais demandé de me faire parvenir deux nouvelles batteries Motorola BC50. Cette communication a eu lieu le 2 avril et je n'ai toujours pas reçu mes batteries BC50 Motorola.",canada,"April 18, 2015",M P P FONTAINE,5.0,0,2020-10-27 22:27:19.024664,2020-10-27 22:27:19.136686,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
32,RTFSTAP0U9803,True,"Good Flashlight, Bad Holder",Very nice flashlight which still works after 2 year of using it for work. I paid approx $35 a couple years ago and don't think it's worth the $94 price that is currently advertised. The velcro on the holder will wear off very quickly which is disappointing. They should use a tack instead of velcro.,canada,"November 30, 2015",Kevin H,4.0,0,2020-10-27 22:27:19.141677,2020-10-27 22:27:19.249631,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
33,R2I4WROL25FO0U,True,"It's an ""ok"" product","Work fine with CR123A battery, but struggle with AA battery. Have to twist the cap on/off a few time when it stop working. I use it as a backup light on my vest, but not cool on a traffic stop...",canada,"July 18, 2018",Frank,3.0,0,2020-10-27 22:27:19.254620,2020-10-27 22:27:19.379849,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
34,R3I9J28JADBOPK,True,I use it on duty as a police officer pretty much daily,"This purchase was as a result of a fair bit of research. I use it on duty as a police officer pretty much daily. Hasn’t failed me yet. I do wish it was rechargeable. It does burn through the CR123 batteries fairly quickly depending on use. Overall a good, reliable, sturdy light.",canada,"February 26, 2018",Chris R,5.0,0,2020-10-27 22:27:19.384177,2020-10-27 22:27:19.495142,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
35,R3D9JOWDDML0OU,True,A fantastic flashlight but I do wish that the output was ...,A fantastic flashlight but I do wish that the output was higher. 1000 lumens is strong but i wish it was a little stronger. other than that flashlight is fantastic,canada,"April 24, 2018",Super Amazoner,4.0,0,2020-10-27 22:27:19.500112,2020-10-27 22:27:19.606508,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
36,R37ZBV3SMPUUZF,True,Great Flashlight,"Purchased it for a gift for someone and they love it! Say it is bright, and well built.",canada,"September 13, 2019",8102,5.0,0,2020-10-27 22:27:19.611496,2020-10-27 22:27:19.719526,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
37,R3CL74DVDL7GK6,True,Excellent flashlight,Owned it for years. Still on the same lithium battery. Very impressive brightness and quality.,canada,"March 19, 2020",D E P,5.0,0,2020-10-27 22:27:19.724529,2020-10-27 22:27:19.848476,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
38,R1BGOK7Y94KVNZ,True,Awesome flashlight.,My favourite flashlight. I carry this thing every day with me and it performs everyday. Fits nicely in my pocket and the clip also fits onto the brim of my hat nice and secure.,canada,"January 6, 2019",mike,5.0,0,2020-10-27 22:27:19.853461,2020-10-27 22:27:19.969257,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
39,R3IPF5D0687AVF,True,"Never knew I would ever love a flashlight, ever!!","This thing is BRIGHT, watch out if you use it indoors, it will blind you a bit if you stare in the direction you pointing it when it bounces of the walls.",canada,"July 30, 2020",Doug C.,5.0,0,2020-10-27 22:27:19.973248,2020-10-27 22:27:20.153764,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
40,R3VJHYBJ1NVL7I,True,This is one of the best lights that I have ever purchased,"This is one of the best lights that I have ever purchased, it is my second streamlight and the fact that it runs on a rechargeable battery is a bonus.
It has a very consistent light output and out performs most of the other lights I have purchased. Its great for work, its great for hiking on the trails after dark and throws the light quite a distance. I would recommend this light to anyone.",canada,"June 26, 2017",Turinsgrave,5.0,1,2020-10-27 22:27:25.276452,2020-10-27 22:27:25.406480,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
41,R1ICWSPEP2SSC4,True,"Very bright, very light.","Super bright. Good size, fits in my hand well. Good choice of settings. For the job, great choice.",canada,"September 25, 2019",Jeff G. Barnard,5.0,0,2020-10-27 22:27:25.411471,2020-10-27 22:27:25.536700,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
42,R1H1X4XI4II4BH,True,Five Stars,Best EDC light I have owned yet. Love the dual power source,canada,"April 12, 2018",Chris Tracey,5.0,0,2020-10-27 22:27:25.543395,2020-10-27 22:27:25.681211,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
43,RPMEN7L9Z15WN,True,Perfect alternative to a larger light,"Perfect alternative to a larger light. Very good illumination in small package. Can be attached to shoulder flash or vests, pockets etc. Great for keeping notes in a dark vehicle without having interiors on. Nice and handy as a back up light when needed. Well built. Good buy",canada,"March 25, 2016",Eric Whitehead,5.0,0,2020-10-27 22:27:25.687221,2020-10-27 22:27:25.813718,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
44,R35WXD29MCRPXE,True,This flashlight was great. I work in law enforcement and was happy ...,This flashlight was great. I work in law enforcement and was happy with it from day one. Then one day (couple of months after I bought it) it just stopped working. I tried replacing the batteries and tinkering with it but it just doesn't work anymore. Little disappointing.,canada,"June 17, 2018",Jeremiah,2.0,0,2020-10-27 22:27:25.818730,2020-10-27 22:27:25.957878,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
45,RF7AEQ0NR84BZ,True,Fantastic product,"Smaller than I thought, but packs a punch. Unfortunately it takes lithium 123 batteries. I just got the Streamlight 85177 CR123A Lithium Batteries, 12-Pack with this for a much better deal in the long run with these batteries.",canada,"May 30, 2013",Calvin,5.0,0,2020-10-27 22:27:25.962868,2020-10-27 22:27:26.077562,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
46,R12W9P7N0T89R8,True,Quality flashlight,Just received two as ordered. Ten tap programming works as advertised. Devices seem very solid. Comes packaged with rechargeable proprietary battery -- very easy to recharge with packaged micro USB cable. Super bright.,canada,"July 5, 2016",Stephen B,5.0,1,2020-10-27 22:27:26.082548,2020-10-27 22:27:26.199236,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
47,R10QT4KKYUVALS,True,Exactly as expected for some reason I was under the ...,Exactly as expected for some reason I was under the impression it did not come with batteries but it dose it ships with energizer batteries in the pack,canada,"April 20, 2016",Amazon Customer,5.0,0,2020-10-27 22:27:26.203226,2020-10-27 22:27:26.332878,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
